SCORES_TXT_BEGIN_0 0 100 9 BLEU
4 12 0 11 0 10 0 9 10 
4 12 0 11 0 10 0 9 10 
4 12 0 11 0 10 0 9 10 
5 13 1 12 0 11 0 10 10 
4 11 0 10 0 9 0 8 10 
5 12 1 11 0 10 0 9 10 
5 13 1 12 0 11 0 10 10 
5 12 1 11 0 10 0 9 10 
3 11 0 10 0 9 0 8 10 
5 14 1 13 0 12 0 11 10 
5 13 1 12 0 11 0 10 10 
4 11 0 10 0 9 0 8 10 
4 12 0 11 0 10 0 9 10 
4 11 0 10 0 9 0 8 10 
5 13 1 12 0 11 0 10 10 
5 13 1 12 0 11 0 10 10 
3 12 0 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
4 12 0 11 0 10 0 9 10 
3 11 0 10 0 9 0 8 10 
5 12 1 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
4 11 0 10 0 9 0 8 10 
5 12 0 11 0 10 0 9 10 
4 12 0 11 0 10 0 9 10 
3 12 0 11 0 10 0 9 10 
5 13 1 12 0 11 0 10 10 
3 11 0 10 0 9 0 8 10 
4 12 0 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
4 11 0 10 0 9 0 8 10 
4 11 0 10 0 9 0 8 10 
5 13 1 12 0 11 0 10 10 
3 11 0 10 0 9 0 8 10 
3 11 0 10 0 9 0 8 10 
5 12 1 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
3 11 0 10 0 9 0 8 10 
3 11 0 10 0 9 0 8 10 
3 11 0 10 0 9 0 8 10 
4 11 0 10 0 9 0 8 10 
5 14 1 13 0 12 0 11 10 
4 11 0 10 0 9 0 8 10 
4 12 0 11 0 10 0 9 10 
3 11 0 10 0 9 0 8 10 
5 12 1 11 0 10 0 9 10 
4 12 0 11 0 10 0 9 10 
4 12 0 11 0 10 0 9 10 
5 13 1 12 0 11 0 10 10 
4 13 0 12 0 11 0 10 10 
5 12 0 11 0 10 0 9 10 
5 13 1 12 0 11 0 10 10 
5 12 1 11 0 10 0 9 10 
4 13 0 12 0 11 0 10 10 
3 11 0 10 0 9 0 8 10 
5 12 1 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
4 13 0 12 0 11 0 10 10 
3 11 0 10 0 9 0 8 10 
3 11 0 10 0 9 0 8 10 
3 11 0 10 0 9 0 8 10 
5 13 0 12 0 11 0 10 10 
3 11 0 10 0 9 0 8 10 
5 12 1 11 0 10 0 9 10 
4 12 0 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
4 11 0 10 0 9 0 8 10 
5 12 0 11 0 10 0 9 10 
5 13 1 12 0 11 0 10 10 
3 11 0 10 0 9 0 8 10 
5 12 1 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
3 11 0 10 0 9 0 8 10 
4 13 0 12 0 11 0 10 10 
5 12 1 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
6 13 2 12 0 11 0 10 10 
3 11 0 10 0 9 0 8 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 159 100 9 BLEU
7 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
7 24 0 23 0 22 0 21 18 
6 22 0 21 0 20 0 19 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
7 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
7 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
7 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
7 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
7 24 0 23 0 22 0 21 18 
6 23 0 22 0 21 0 20 18 
7 23 0 22 0 21 0 20 18 
7 24 0 23 0 22 0 21 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
6 23 0 22 0 21 0 20 18 
7 23 0 22 0 21 0 20 18 
7 25 0 24 0 23 0 22 18 
6 24 0 23 0 22 0 21 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
7 24 0 23 0 22 0 21 18 
6 23 0 22 0 21 0 20 18 
7 24 0 23 0 22 0 21 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
5 22 0 21 0 20 0 19 18 
7 23 0 22 0 21 0 20 18 
7 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
6 24 0 23 0 22 0 21 18 
6 24 0 23 0 22 0 21 18 
7 23 0 22 0 21 0 20 18 
7 24 0 23 0 22 0 21 18 
6 22 0 21 0 20 0 19 18 
7 23 0 22 0 21 0 20 18 
7 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
7 24 0 23 0 22 0 21 18 
6 23 0 22 0 21 0 20 18 
5 22 0 21 0 20 0 19 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
6 22 0 21 0 20 0 19 18 
7 24 0 23 0 22 0 21 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 24 0 23 0 22 0 21 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
7 23 0 22 0 21 0 20 18 
7 23 0 22 0 21 0 20 18 
6 23 0 22 0 21 0 20 18 
7 24 0 23 0 22 0 21 18 
6 22 0 21 0 20 0 19 18 
7 25 0 24 0 23 0 22 18 
7 23 0 22 0 21 0 20 18 
7 24 0 23 0 22 0 21 18 
6 23 0 22 0 21 0 20 18 
6 22 0 21 0 20 0 19 18 
6 23 0 22 0 21 0 20 18 
7 24 1 23 0 22 0 21 18 
6 22 0 21 0 20 0 19 18 
8 25 0 24 0 23 0 22 18 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 160 100 9 BLEU
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 2 1 1 0 0 0 0 2 
2 4 1 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
2 3 1 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
2 4 1 3 0 2 0 1 2 
2 3 1 2 0 1 0 0 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
2 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
2 4 1 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
2 4 1 3 0 2 0 1 2 
2 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
2 4 1 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
2 5 1 4 0 3 0 2 2 
2 4 0 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
2 3 1 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
2 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 5 1 4 0 3 0 2 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
2 4 1 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
2 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
0 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
2 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
0 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
2 3 1 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 161 100 9 BLEU
2 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
2 6 0 5 0 4 0 3 2 
1 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
2 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
2 4 0 3 0 2 0 1 2 
1 5 0 4 0 3 0 2 2 
2 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
2 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
1 5 0 4 0 3 0 2 2 
2 5 0 4 0 3 0 2 2 
2 6 0 5 0 4 0 3 2 
2 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
2 6 0 5 0 4 0 3 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
2 4 0 3 0 2 0 1 2 
1 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 6 0 5 0 4 0 3 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 5 0 4 0 3 0 2 2 
2 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 4 0 3 0 2 0 1 2 
2 6 0 5 0 4 0 3 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 162 100 9 BLEU
3 9 1 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 9 1 8 0 7 0 6 6 
3 11 1 10 0 9 0 8 6 
3 9 1 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
3 9 1 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
3 9 0 8 0 7 0 6 6 
3 10 1 9 0 8 0 7 6 
3 8 1 7 0 6 0 5 6 
3 9 0 8 0 7 0 6 6 
3 11 1 10 0 9 0 8 6 
3 8 1 7 0 6 0 5 6 
2 9 1 8 0 7 0 6 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 10 1 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 9 0 8 0 7 0 6 6 
3 8 0 7 0 6 0 5 6 
3 9 1 8 0 7 0 6 6 
3 9 0 8 0 7 0 6 6 
3 10 1 9 0 8 0 7 6 
3 8 0 7 0 6 0 5 6 
3 9 0 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
3 10 0 9 0 8 0 7 6 
3 9 1 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 9 0 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
3 9 1 8 0 7 0 6 6 
3 8 0 7 0 6 0 5 6 
3 9 0 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 10 1 9 0 8 0 7 6 
3 9 1 8 0 7 0 6 6 
3 8 0 7 0 6 0 5 6 
2 8 1 7 0 6 0 5 6 
3 9 0 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 9 0 8 0 7 0 6 6 
3 10 1 9 0 8 0 7 6 
3 9 1 8 0 7 0 6 6 
3 9 0 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
3 10 1 9 0 8 0 7 6 
3 9 1 8 0 7 0 6 6 
3 10 0 9 0 8 0 7 6 
3 8 1 7 0 6 0 5 6 
3 10 1 9 0 8 0 7 6 
3 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 10 1 9 0 8 0 7 6 
3 9 1 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 10 0 9 0 8 0 7 6 
3 9 1 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 10 0 9 0 8 0 7 6 
3 9 0 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 9 0 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
3 9 1 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 11 1 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 9 1 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 8 0 7 0 6 0 5 6 
3 9 1 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
3 11 1 10 0 9 0 8 6 
2 8 1 7 0 6 0 5 6 
3 10 1 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 9 0 8 0 7 0 6 6 
3 9 0 8 0 7 0 6 6 
2 9 1 8 0 7 0 6 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 9 1 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 9 0 8 0 7 0 6 6 
3 9 1 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 163 100 9 BLEU
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 9 0 8 0 7 0 6 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 9 0 8 0 7 0 6 4 
2 7 0 6 0 5 0 4 4 
2 9 0 8 0 7 0 6 4 
2 7 0 6 0 5 0 4 4 
1 8 0 7 0 6 0 5 4 
2 9 0 8 0 7 0 6 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 9 0 8 0 7 0 6 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
1 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 9 0 8 0 7 0 6 4 
2 8 0 7 0 6 0 5 4 
2 9 0 8 0 7 0 6 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 9 0 8 0 7 0 6 4 
2 9 0 8 0 7 0 6 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
1 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
1 7 0 6 0 5 0 4 4 
1 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 8 0 7 0 6 0 5 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 7 0 6 0 5 0 4 4 
2 9 0 8 0 7 0 6 4 
2 8 0 7 0 6 0 5 4 
2 8 0 7 0 6 0 5 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 164 21 9 BLEU
13 30 4 29 3 28 2 27 22 
14 30 6 29 4 28 2 27 22 
14 30 6 29 4 28 2 27 22 
15 30 8 29 5 28 2 27 22 
13 30 4 29 3 28 2 27 22 
14 30 6 29 4 28 2 27 22 
14 30 6 29 4 28 2 27 22 
15 30 7 29 3 28 2 27 22 
14 30 6 29 4 28 2 27 22 
15 30 8 29 5 28 2 27 22 
14 30 5 29 3 28 2 27 22 
14 30 6 29 3 28 2 27 22 
13 30 4 29 3 28 2 27 22 
15 30 8 29 3 28 2 27 22 
14 30 6 29 4 28 2 27 22 
14 30 5 29 3 28 2 27 22 
15 30 7 29 3 28 2 27 22 
15 30 8 29 5 28 2 27 22 
14 30 6 29 3 28 2 27 22 
15 30 7 29 4 28 2 27 22 
13 30 4 29 3 28 2 27 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 165 100 9 BLEU
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 0 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 166 98 9 BLEU
1 14 0 13 0 12 0 11 9 
1 14 0 13 0 12 0 11 9 
1 14 0 13 0 12 0 11 9 
1 14 0 13 0 12 0 11 9 
1 14 0 13 0 12 0 11 9 
1 14 0 13 0 12 0 11 9 
1 14 0 13 0 12 0 11 9 
1 14 0 13 0 12 0 11 9 
1 15 0 14 0 13 0 12 9 
1 14 0 13 0 12 0 11 9 
1 14 0 13 0 12 0 11 9 
1 15 0 14 0 13 0 12 9 
1 14 0 13 0 12 0 11 9 
1 15 0 14 0 13 0 12 9 
1 15 0 14 0 13 0 12 9 
1 14 0 13 0 12 0 11 9 
